genome_id	predicted	pred_nr_genes	pred_genes_in_genome	pred_acc_bitscore	pred_is_complete	KpsEDCSMT_nr_genes	KpsEDCSMT_genes_in_genome	KpsEDCSMT_acc_bitscore	KpsEDCSMT_is_complete	KpsFU_nr_genes	KpsFU_genes_in_genome	KpsFU_acc_bitscore	KpsFU_is_complete	K1_nr_genes	K1_genes_in_genome	K1_acc_bitscore	K1_is_complete	K10_nr_genes	K10_genes_in_genome	K10_acc_bitscore	K10_is_complete	K100_nr_genes	K100_genes_in_genome	K100_acc_bitscore	K100_is_complete	K104_nr_genes	K104_genes_in_genome	K104_acc_bitscore	K104_is_complete	K105_nr_genes	K105_genes_in_genome	K105_acc_bitscore	K105_is_complete	K106_nr_genes	K106_genes_in_genome	K106_acc_bitscore	K106_is_complete	K107_nr_genes	K107_genes_in_genome	K107_acc_bitscore	K107_is_complete	K108_nr_genes	K108_genes_in_genome	K108_acc_bitscore	K108_is_complete	K109_nr_genes	K109_genes_in_genome	K109_acc_bitscore	K109_is_complete	K11_nr_genes	K11_genes_in_genome	K11_acc_bitscore	K11_is_complete	K110_nr_genes	K110_genes_in_genome	K110_acc_bitscore	K110_is_complete	K111_nr_genes	K111_genes_in_genome	K111_acc_bitscore	K111_is_complete	K112_nr_genes	K112_genes_in_genome	K112_acc_bitscore	K112_is_complete	K113_nr_genes	K113_genes_in_genome	K113_acc_bitscore	K113_is_complete	K114_nr_genes	K114_genes_in_genome	K114_acc_bitscore	K114_is_complete	K115_nr_genes	K115_genes_in_genome	K115_acc_bitscore	K115_is_complete	K116_nr_genes	K116_genes_in_genome	K116_acc_bitscore	K116_is_complete	K117_nr_genes	K117_genes_in_genome	K117_acc_bitscore	K117_is_complete	K118_nr_genes	K118_genes_in_genome	K118_acc_bitscore	K118_is_complete	K119_nr_genes	K119_genes_in_genome	K119_acc_bitscore	K119_is_complete	K12_nr_genes	K12_genes_in_genome	K12_acc_bitscore	K12_is_complete	K120_nr_genes	K120_genes_in_genome	K120_acc_bitscore	K120_is_complete	K121_nr_genes	K121_genes_in_genome	K121_acc_bitscore	K121_is_complete	K122_nr_genes	K122_genes_in_genome	K122_acc_bitscore	K122_is_complete	K123_nr_genes	K123_genes_in_genome	K123_acc_bitscore	K123_is_complete	K124_nr_genes	K124_genes_in_genome	K124_acc_bitscore	K124_is_complete	K125_nr_genes	K125_genes_in_genome	K125_acc_bitscore	K125_is_complete	K126_nr_genes	K126_genes_in_genome	K126_acc_bitscore	K126_is_complete	K127_nr_genes	K127_genes_in_genome	K127_acc_bitscore	K127_is_complete	K128_nr_genes	K128_genes_in_genome	K128_acc_bitscore	K128_is_complete	K129_nr_genes	K129_genes_in_genome	K129_acc_bitscore	K129_is_complete	K131_nr_genes	K131_genes_in_genome	K131_acc_bitscore	K131_is_complete	K132_nr_genes	K132_genes_in_genome	K132_acc_bitscore	K132_is_complete	K133_nr_genes	K133_genes_in_genome	K133_acc_bitscore	K133_is_complete	K134_nr_genes	K134_genes_in_genome	K134_acc_bitscore	K134_is_complete	K135_nr_genes	K135_genes_in_genome	K135_acc_bitscore	K135_is_complete	K136_nr_genes	K136_genes_in_genome	K136_acc_bitscore	K136_is_complete	K138_nr_genes	K138_genes_in_genome	K138_acc_bitscore	K138_is_complete	K139_nr_genes	K139_genes_in_genome	K139_acc_bitscore	K139_is_complete	K13_K23_nr_genes	K13_K23_genes_in_genome	K13_K23_acc_bitscore	K13_K23_is_complete	K14_nr_genes	K14_genes_in_genome	K14_acc_bitscore	K14_is_complete	K140_nr_genes	K140_genes_in_genome	K140_acc_bitscore	K140_is_complete	K141_nr_genes	K141_genes_in_genome	K141_acc_bitscore	K141_is_complete	K142_nr_genes	K142_genes_in_genome	K142_acc_bitscore	K142_is_complete	K143_nr_genes	K143_genes_in_genome	K143_acc_bitscore	K143_is_complete	K144_nr_genes	K144_genes_in_genome	K144_acc_bitscore	K144_is_complete	K145_nr_genes	K145_genes_in_genome	K145_acc_bitscore	K145_is_complete	K146_nr_genes	K146_genes_in_genome	K146_acc_bitscore	K146_is_complete	K147_nr_genes	K147_genes_in_genome	K147_acc_bitscore	K147_is_complete	K148_nr_genes	K148_genes_in_genome	K148_acc_bitscore	K148_is_complete	K149_nr_genes	K149_genes_in_genome	K149_acc_bitscore	K149_is_complete	K15_nr_genes	K15_genes_in_genome	K15_acc_bitscore	K15_is_complete	K150_nr_genes	K150_genes_in_genome	K150_acc_bitscore	K150_is_complete	K151_nr_genes	K151_genes_in_genome	K151_acc_bitscore	K151_is_complete	K153_nr_genes	K153_genes_in_genome	K153_acc_bitscore	K153_is_complete	K154_nr_genes	K154_genes_in_genome	K154_acc_bitscore	K154_is_complete	K155_nr_genes	K155_genes_in_genome	K155_acc_bitscore	K155_is_complete	K156_nr_genes	K156_genes_in_genome	K156_acc_bitscore	K156_is_complete	K157_nr_genes	K157_genes_in_genome	K157_acc_bitscore	K157_is_complete	K158_nr_genes	K158_genes_in_genome	K158_acc_bitscore	K158_is_complete	K159_nr_genes	K159_genes_in_genome	K159_acc_bitscore	K159_is_complete	K16_nr_genes	K16_genes_in_genome	K16_acc_bitscore	K16_is_complete	K160_nr_genes	K160_genes_in_genome	K160_acc_bitscore	K160_is_complete	K163_nr_genes	K163_genes_in_genome	K163_acc_bitscore	K163_is_complete	K18_K22_nr_genes	K18_K22_genes_in_genome	K18_K22_acc_bitscore	K18_K22_is_complete	K19_nr_genes	K19_genes_in_genome	K19_acc_bitscore	K19_is_complete	K2_nr_genes	K2_genes_in_genome	K2_acc_bitscore	K2_is_complete	K20_nr_genes	K20_genes_in_genome	K20_acc_bitscore	K20_is_complete	K24_nr_genes	K24_genes_in_genome	K24_acc_bitscore	K24_is_complete	K3_nr_genes	K3_genes_in_genome	K3_acc_bitscore	K3_is_complete	K4_nr_genes	K4_genes_in_genome	K4_acc_bitscore	K4_is_complete	K5_nr_genes	K5_genes_in_genome	K5_acc_bitscore	K5_is_complete	K51_nr_genes	K51_genes_in_genome	K51_acc_bitscore	K51_is_complete	K52_nr_genes	K52_genes_in_genome	K52_acc_bitscore	K52_is_complete	K53_nr_genes	K53_genes_in_genome	K53_acc_bitscore	K53_is_complete	K6_nr_genes	K6_genes_in_genome	K6_acc_bitscore	K6_is_complete	K7_nr_genes	K7_genes_in_genome	K7_acc_bitscore	K7_is_complete	K74_nr_genes	K74_genes_in_genome	K74_acc_bitscore	K74_is_complete	K92_nr_genes	K92_genes_in_genome	K92_acc_bitscore	K92_is_complete	K93_nr_genes	K93_genes_in_genome	K93_acc_bitscore	K93_is_complete	K94_nr_genes	K94_genes_in_genome	K94_acc_bitscore	K94_is_complete	K95_nr_genes	K95_genes_in_genome	K95_acc_bitscore	K95_is_complete	K96_nr_genes	K96_genes_in_genome	K96_acc_bitscore	K96_is_complete	K97_nr_genes	K97_genes_in_genome	K97_acc_bitscore	K97_is_complete	K98_nr_genes	K98_genes_in_genome	K98_acc_bitscore	K98_is_complete
CUEN23-1_SAMEA111331311_ISOG	K147	12	3	687.3572998046875	0	6	0	0	0	2	0	0	0	6	0	0	0	11	2	0	0	3	0	0	0	2	0	0	0	2	0	0	0	6	0	0	0	2	0	0	0	3	0	0	0	3	0	0	0	7	0	0	0	6	1	650.5391235351562	0	2	0	0	0	5	0	0	0	4	0	0	0	12	3	681.2490844726562	0	5	1	643.34423828125	0	3	0	0	0	4	0	0	0	3	0	0	0	1	0	0	0	4	0	0	0	2	0	0	0	10	2	0	0	5	0	0	0	3	0	0	0	4	0	0	0	3	0	0	0	4	0	0	0	2	0	0	0	3	0	0	0	13	3	680.2261962890625	0	2	0	0	0	4	0	0	0	12	3	685.2230224609375	0	11	3	679.875732421875	0	2	0	0	0	2	0	0	0	11	3	676.8761596679688	0	10	3	676.8761596679688	0	2	0	0	0	2	0	0	0	5	0	0	0	2	0	0	0	13	3	681.0614013671875	0	13	2	0	0	12	3	675.1887817382812	0	12	3	678.7916870117188	0	7	1	656.4432373046875	0	12	3	687.3572998046875	0	4	0	0	0	13	3	676.5438842773438	0	5	0	0	0	8	0	0	0	7	0	0	0	13	3	681.197265625	0	5	0	0	0	3	0	0	0	3	0	0	0	2	0	0	0	14	3	678.7916870117188	0	14	3	674.4041137695312	0	2	0	0	0	13	3	673.8551025390625	0	13	2	0	0	3	0	0	0	3	0	0	0	5	0	0	0	2	0	0	0	5	0	0	0	15	2	0	0	9	1	646.9042358398438	0	4	1	663.6951293945312	0	3	0	0	0	6	0	0	0	7	1	658.5352783203125	0	3	0	0	0	6	0	0	0	3	0	0	0	6	0	0	0	7	1	658.5352783203125	0	3	0	0	0	3	0	0	0	11	3	668.897705078125	0	2	0	0	0	13	3	677.677978515625	0
CUEN23-1_SAMEA111331319_ISOG	K147	12	3	688.4605712890625	0	6	0	0	0	2	0	0	0	6	0	0	0	11	2	0	0	3	0	0	0	2	0	0	0	2	0	0	0	6	0	0	0	2	0	0	0	3	0	0	0	3	0	0	0	7	0	0	0	6	1	651.759765625	0	2	0	0	0	5	0	0	0	4	0	0	0	12	3	682.343994140625	0	5	1	644.5746459960938	0	3	0	0	0	4	0	0	0	3	0	0	0	1	0	0	0	4	0	0	0	2	0	0	0	10	2	0	0	5	0	0	0	3	0	0	0	4	0	0	0	3	0	0	0	4	0	0	0	2	0	0	0	3	0	0	0	13	3	681.2935791015625	0	2	0	0	0	4	0	0	0	12	3	686.3319702148438	0	11	3	680.9887084960938	0	2	0	0	0	2	0	0	0	11	3	677.9561157226562	0	10	3	677.9561157226562	0	2	0	0	0	2	0	0	0	5	0	0	0	2	0	0	0	13	3	682.126953125	0	13	2	0	0	12	3	676.2821655273438	0	12	3	679.8853149414062	0	7	1	657.656982421875	0	12	3	688.4605712890625	0	4	0	0	0	13	3	677.602294921875	0	5	0	0	0	8	0	0	0	7	0	0	0	13	3	682.34375	0	5	0	0	0	3	0	0	0	3	0	0	0	2	0	0	0	14	3	679.8853149414062	0	14	3	675.4945068359375	0	2	0	0	0	13	3	674.9384155273438	0	13	2	0	0	3	0	0	0	3	0	0	0	5	0	0	0	2	0	0	0	5	0	0	0	15	2	0	0	9	1	648.1288452148438	0	4	1	667.2103271484375	0	3	0	0	0	6	0	0	0	7	1	659.7454223632812	0	3	0	0	0	6	0	0	0	3	0	0	0	6	0	0	0	7	1	659.7454223632812	0	3	0	0	0	3	0	0	0	11	3	670.0543823242188	0	2	0	0	0	13	3	678.7366333007812	0
CUEN23-1_SAMEA111331322_ISOG	K107	2	2	3028.9869995117188	1	6	6	5100.7755126953125	1	2	2	1304.6703491210938	1	6	0	0	0	11	4	0	0	3	0	0	0	2	0	0	0	2	0	0	0	6	0	0	0	2	2	3028.9869995117188	1	3	0	0	0	3	0	0	0	7	0	0	0	6	1	651.0386352539062	0	2	0	0	0	5	0	0	0	4	0	0	0	12	5	681.7725830078125	0	5	1	643.8409423828125	0	3	0	0	0	4	0	0	0	3	0	0	0	1	0	0	0	4	0	0	0	2	0	0	0	10	4	0	0	5	0	0	0	3	0	0	0	4	0	0	0	3	0	0	0	4	0	0	0	2	0	0	0	3	0	0	0	13	5	680.68359375	0	2	0	0	0	4	0	0	0	12	5	685.7035522460938	0	11	5	680.3147583007812	0	2	0	0	0	2	0	0	0	11	5	677.3685302734375	0	10	5	677.3685302734375	0	2	0	0	0	2	0	0	0	5	0	0	0	2	0	0	0	13	5	681.4979858398438	0	13	4	0	0	12	5	675.6079711914062	0	12	5	679.3001708984375	0	7	1	656.9759521484375	0	12	5	687.8272094726562	0	4	0	0	0	13	5	677.034912109375	0	5	0	0	0	8	0	0	0	7	0	0	0	13	5	681.6400146484375	0	5	0	0	0	3	0	0	0	3	0	0	0	2	0	0	0	14	5	679.3001708984375	0	14	5	674.872802734375	0	2	0	0	0	13	5	674.3074340820312	0	13	4	0	0	3	0	0	0	3	0	0	0	5	0	0	0	2	0	0	0	5	0	0	0	15	4	0	0	9	1	647.4351806640625	0	4	1	664.1196899414062	0	3	0	0	0	6	0	0	0	7	1	659.049560546875	0	3	0	0	0	6	0	0	0	3	0	0	0	6	0	0	0	7	1	659.049560546875	0	3	0	0	0	3	0	0	0	11	5	669.40234375	0	2	0	0	0	13	5	678.1759643554688	0
CUEN23-1_SAMEA111331320_ISOG	K93	7	7	7620.6107177734375	1	6	6	5113.8504638671875	1	2	2	1304.6688842773438	1	6	0	0	0	11	2	0	0	3	0	0	0	2	0	0	0	2	0	0	0	6	0	0	0	2	0	0	0	3	0	0	0	3	0	0	0	7	0	0	0	6	2	1867.216796875	0	2	0	0	0	5	0	0	0	4	0	0	0	12	3	682.343994140625	0	5	2	1825.8759155273438	0	3	0	0	0	4	0	0	0	3	0	0	0	1	0	0	0	4	0	0	0	2	0	0	0	10	2	0	0	5	0	0	0	3	0	0	0	4	0	0	0	3	0	0	0	4	0	0	0	2	0	0	0	3	0	0	0	13	3	681.2935791015625	0	2	0	0	0	4	0	0	0	12	3	686.3319702148438	0	11	3	680.9887084960938	0	2	0	0	0	2	0	0	0	11	3	677.9561157226562	0	10	3	677.9561157226562	0	2	0	0	0	2	0	0	0	5	0	0	0	2	0	0	0	13	3	682.126953125	0	13	2	0	0	12	3	676.2821655273438	0	12	3	679.8853149414062	0	7	6	6817.932312011719	0	12	3	688.4605712890625	0	4	0	0	0	13	3	677.602294921875	0	5	0	0	0	8	0	0	0	7	0	0	0	13	3	682.34375	0	5	0	0	0	3	0	0	0	3	0	0	0	2	0	0	0	14	3	679.8853149414062	0	14	3	675.4945068359375	0	2	0	0	0	13	3	674.9384155273438	0	13	2	0	0	3	0	0	0	3	0	0	0	5	0	0	0	2	0	0	0	5	0	0	0	15	2	0	0	9	2	1822.701904296875	0	4	1	667.2103271484375	0	3	0	0	0	6	0	0	0	7	7	7400.771575927734	1	3	0	0	0	6	0	0	0	3	0	0	0	6	0	0	0	7	7	7620.6107177734375	1	3	0	0	0	3	0	0	0	11	3	670.0543823242188	0	2	0	0	0	13	3	678.7366333007812	0
CUEN23-1_SAMEA111331310_ISOG	K93	7	7	7618.2991943359375	1	6	6	5111.027099609375	1	2	2	1302.7241821289062	1	6	0	0	0	11	2	0	0	3	0	0	0	2	0	0	0	2	0	0	0	6	0	0	0	2	0	0	0	3	0	0	0	3	0	0	0	7	0	0	0	6	2	1867.216796875	0	2	0	0	0	5	0	0	0	4	0	0	0	12	3	681.9935913085938	0	5	2	1825.8759155273438	0	3	0	0	0	4	0	0	0	3	0	0	0	1	0	0	0	4	0	0	0	2	0	0	0	10	2	0	0	5	0	0	0	3	0	0	0	4	0	0	0	3	0	0	0	4	0	0	0	2	0	0	0	3	0	0	0	13	3	685.0476684570312	0	2	0	0	0	4	0	0	0	12	3	690.1068115234375	0	11	3	684.787109375	0	2	0	0	0	2	0	0	0	11	3	681.702392578125	0	10	3	681.702392578125	0	2	0	0	0	2	0	0	0	5	0	0	0	2	0	0	0	13	3	685.8939208984375	0	13	2	0	0	12	3	680.10009765625	0	12	3	683.7273559570312	0	7	6	6813.938903808594	0	12	3	692.2300415039062	0	4	0	0	0	13	3	681.3604125976562	0	5	0	0	0	8	0	0	0	7	0	0	0	13	3	686.064697265625	0	5	0	0	0	3	0	0	0	3	0	0	0	2	0	0	0	14	3	683.7273559570312	0	14	3	679.2124633789062	0	2	0	0	0	13	3	678.7677001953125	0	13	2	0	0	3	0	0	0	3	0	0	0	5	0	0	0	2	0	0	0	5	0	0	0	15	2	0	0	9	2	1822.701904296875	0	4	1	664.5839233398438	0	3	0	0	0	6	0	0	0	7	7	7398.460052490234	1	3	0	0	0	6	0	0	0	3	0	0	0	6	0	0	0	7	7	7618.2991943359375	1	3	0	0	0	3	0	0	0	11	3	673.7894897460938	0	2	0	0	0	13	3	682.4586181640625	0
CUEN23-1_SAMEA111331318_ISOG	K126	4	4	4688.418395996094	1	6	6	5024.460113525391	1	2	2	1302.2200317382812	1	6	0	0	0	11	4	0	0	3	0	0	0	2	0	0	0	2	0	0	0	6	0	0	0	2	0	0	0	3	0	0	0	3	0	0	0	7	0	0	0	6	1	652.0603637695312	0	2	0	0	0	5	0	0	0	4	0	0	0	12	5	681.9935913085938	0	5	1	644.868408203125	0	3	0	0	0	4	0	0	0	3	1	493.6583557128906	0	1	0	0	0	4	0	0	0	2	0	0	0	10	4	0	0	5	0	0	0	3	0	0	0	4	0	0	0	3	0	0	0	4	4	4688.418395996094	1	2	0	0	0	3	0	0	0	13	5	685.0476684570312	0	2	0	0	0	4	0	0	0	12	5	690.1068115234375	0	11	5	684.787109375	0	2	0	0	0	2	0	0	0	11	5	681.702392578125	0	10	5	681.702392578125	0	2	0	0	0	2	0	0	0	5	0	0	0	2	0	0	0	13	5	685.8939208984375	0	13	4	0	0	12	5	680.10009765625	0	12	5	683.7273559570312	0	7	1	657.9364624023438	0	12	5	692.2300415039062	0	4	0	0	0	13	5	681.3604125976562	0	5	0	0	0	8	0	0	0	7	0	0	0	13	5	686.064697265625	0	5	0	0	0	3	0	0	0	3	0	0	0	2	0	0	0	14	5	683.7273559570312	0	14	5	679.2124633789062	0	2	0	0	0	13	5	678.7677001953125	0	13	4	0	0	3	0	0	0	3	0	0	0	5	0	0	0	2	0	0	0	5	0	0	0	15	4	0	0	9	1	648.3274536132812	0	4	1	664.5839233398438	0	3	0	0	0	6	0	0	0	7	1	660.01806640625	0	3	0	0	0	6	0	0	0	3	0	0	0	6	0	0	0	7	1	660.01806640625	0	3	0	0	0	3	0	0	0	11	5	673.7894897460938	0	2	0	0	0	13	5	682.4586181640625	0
CUEN23-1_SAMEA111331325_ISOG	K2	5	5	5860.381622314453	1	6	6	5094.522796630859	1	2	2	1287.7210083007812	1	6	0	0	0	11	2	0	0	3	0	0	0	2	0	0	0	2	0	0	0	6	0	0	0	2	0	0	0	3	0	0	0	3	0	0	0	7	0	0	0	6	1	651.7271118164062	0	2	0	0	0	5	0	0	0	4	0	0	0	12	3	682.3784790039062	0	5	1	644.5626831054688	0	3	0	0	0	4	1	235.524169921875	0	3	0	0	0	1	0	0	0	4	0	0	0	2	0	0	0	10	2	0	0	5	1	236.87660217285156	0	3	0	0	0	4	0	0	0	3	0	0	0	4	0	0	0	2	0	0	0	3	0	0	0	13	3	681.3399047851562	0	2	0	0	0	4	1	213.47012329101562	0	12	3	686.3427734375	0	11	3	681.0043334960938	0	2	0	0	0	2	0	0	0	11	3	678.0422973632812	0	10	3	678.0422973632812	0	2	0	0	0	2	0	0	0	5	0	0	0	2	0	0	0	13	3	682.158203125	0	13	2	0	0	12	3	676.3009643554688	0	12	3	679.9971313476562	0	7	1	657.666748046875	0	12	3	688.4840087890625	0	4	0	0	0	13	3	677.6915283203125	0	5	0	0	0	8	0	0	0	7	0	0	0	13	3	682.239013671875	0	5	0	0	0	3	0	0	0	3	0	0	0	2	0	0	0	14	3	679.9971313476562	0	14	3	675.5252685546875	0	2	0	0	0	13	3	674.985595703125	0	13	2	0	0	3	0	0	0	3	0	0	0	5	5	5860.381622314453	1	2	0	0	0	5	1	221.15745544433594	0	15	2	0	0	9	1	648.0510864257812	0	4	1	667.149658203125	0	3	0	0	0	6	0	0	0	7	1	659.7601318359375	0	3	0	0	0	6	0	0	0	3	0	0	0	6	0	0	0	7	1	659.7601318359375	0	3	0	0	0	3	0	0	0	11	3	670.1257934570312	0	2	0	0	0	13	3	678.77392578125	0
CUEN23-1_SAMEA111331323_ISOG	K100	3	3	4578.532531738281	1	6	6	5085.9954833984375	1	2	2	1294.1826782226562	1	6	0	0	0	11	4	0	0	3	3	4578.532531738281	1	2	0	0	0	2	0	0	0	6	0	0	0	2	0	0	0	3	0	0	0	3	0	0	0	7	0	0	0	6	1	652.0603637695312	0	2	0	0	0	5	0	0	0	4	2	1423.8154907226562	0	12	5	681.9935913085938	0	5	1	644.868408203125	0	3	0	0	0	4	0	0	0	3	0	0	0	1	0	0	0	4	0	0	0	2	0	0	0	10	4	0	0	5	0	0	0	3	0	0	0	4	1	827.8483276367188	0	3	0	0	0	4	0	0	0	2	0	0	0	3	0	0	0	13	5	685.0476684570312	0	2	0	0	0	4	0	0	0	12	5	690.1068115234375	0	11	5	684.787109375	0	2	0	0	0	2	0	0	0	11	5	681.702392578125	0	10	5	681.702392578125	0	2	0	0	0	2	0	0	0	5	1	800.7437133789062	0	2	0	0	0	13	5	685.8939208984375	0	13	4	0	0	12	5	680.10009765625	0	12	5	683.7273559570312	0	7	1	657.9364624023438	0	12	5	692.2300415039062	0	4	1	902.942626953125	0	13	5	681.3604125976562	0	5	0	0	0	8	0	0	0	7	0	0	0	13	5	686.064697265625	0	5	1	798.2692260742188	0	3	0	0	0	3	0	0	0	2	0	0	0	14	5	683.7273559570312	0	14	5	679.2124633789062	0	2	0	0	0	13	5	678.7677001953125	0	13	4	0	0	3	3	4146.9691162109375	1	3	0	0	0	5	0	0	0	2	0	0	0	5	0	0	0	15	4	0	0	9	1	648.3274536132812	0	4	1	664.5839233398438	0	3	0	0	0	6	0	0	0	7	1	660.01806640625	0	3	0	0	0	6	0	0	0	3	0	0	0	6	0	0	0	7	1	660.01806640625	0	3	0	0	0	3	0	0	0	11	5	673.7894897460938	0	2	0	0	0	13	5	682.4586181640625	0
CUEN23-1_SAMEA111331329_ISOG	K7	6	6	6280.576354980469	1	6	6	5069.640563964844	1	2	2	1299.7877807617188	1	6	0	0	0	11	4	0	0	3	0	0	0	2	0	0	0	2	0	0	0	6	5	5480.8355712890625	0	2	0	0	0	3	0	0	0	3	0	0	0	7	0	0	0	6	1	646.1602172851562	0	2	0	0	0	5	0	0	0	4	0	0	0	12	5	673.1658935546875	0	5	1	639.9942016601562	0	3	1	461.3367919921875	0	4	0	0	0	3	0	0	0	1	0	0	0	4	0	0	0	2	0	0	0	10	4	0	0	5	0	0	0	3	0	0	0	4	0	0	0	3	0	0	0	4	0	0	0	2	0	0	0	3	0	0	0	13	5	670.1719360351562	0	2	0	0	0	4	0	0	0	12	5	671.3091430664062	0	11	5	670.2635498046875	0	2	0	0	0	2	0	0	0	11	5	665.1423950195312	0	10	5	665.1423950195312	0	2	0	0	0	2	0	0	0	5	0	0	0	2	0	0	0	13	5	671.0621948242188	0	13	4	0	0	12	5	666.0400390625	0	12	5	668.9953002929688	0	7	1	653.5286254882812	0	12	5	674.2902221679688	0	4	0	0	0	13	5	667.7031860351562	0	5	0	0	0	8	0	0	0	7	2	1481.2462158203125	0	13	5	671.2459716796875	0	5	0	0	0	3	0	0	0	3	0	0	0	2	0	0	0	14	5	668.9953002929688	0	14	5	665.3131103515625	0	2	0	0	0	13	5	673.1864624023438	0	13	4	0	0	3	0	0	0	3	0	0	0	5	0	0	0	2	0	0	0	5	0	0	0	15	4	0	0	9	1	643.4241333007812	0	4	1	654.5599975585938	0	3	0	0	0	6	1	537.7509155273438	0	7	1	654.9098510742188	0	3	0	0	0	6	6	6280.576354980469	1	3	0	0	0	6	0	0	0	7	1	654.9098510742188	0	3	0	0	0	3	0	0	0	11	5	665.252685546875	0	2	0	0	0	13	5	666.3340454101562	0
CUEN23-1_SAMEA111331317_ISOG	K147	12	3	690.0613403320312	0	6	0	0	0	2	0	0	0	6	0	0	0	11	2	0	0	3	0	0	0	2	0	0	0	2	0	0	0	6	0	0	0	2	0	0	0	3	0	0	0	3	0	0	0	7	0	0	0	6	1	649.2858276367188	0	2	0	0	0	5	0	0	0	4	0	0	0	12	3	679.9746704101562	0	5	1	642.0333251953125	0	3	0	0	0	4	0	0	0	3	0	0	0	1	0	0	0	4	0	0	0	2	0	0	0	10	2	0	0	5	0	0	0	3	0	0	0	4	0	0	0	3	0	0	0	4	0	0	0	2	0	0	0	3	0	0	0	13	3	682.8281860351562	0	2	0	0	0	4	0	0	0	12	3	687.9224243164062	0	11	3	682.63525390625	0	2	0	0	0	2	0	0	0	11	3	679.52734375	0	10	3	679.52734375	0	2	0	0	0	2	0	0	0	5	0	0	0	2	0	0	0	13	3	683.6336669921875	0	13	2	0	0	12	3	677.8746948242188	0	12	3	681.2404174804688	0	7	1	655.1815185546875	0	12	3	690.0613403320312	0	4	0	0	0	13	3	679.2001342773438	0	5	0	0	0	8	0	0	0	7	0	0	0	13	3	684.0287475585938	0	5	0	0	0	3	0	0	0	3	0	0	0	2	0	0	0	14	3	681.2404174804688	0	14	3	677.02099609375	0	2	0	0	0	13	3	676.5712280273438	0	13	2	0	0	3	0	0	0	3	0	0	0	5	0	0	0	2	0	0	0	5	0	0	0	15	2	0	0	9	1	645.6307983398438	0	4	1	664.636474609375	0	3	0	0	0	6	0	0	0	7	1	657.3213500976562	0	3	0	0	0	6	0	0	0	3	0	0	0	6	0	0	0	7	1	657.3213500976562	0	3	0	0	0	3	0	0	0	11	3	671.859619140625	0	2	0	0	0	13	3	680.30419921875	0
CUEN23-1_SAMEA111331321_ISOG	K5	4	1	716.2308959960938	0	6	1	160.74705505371094	0	2	0	0	0	6	0	0	0	11	2	0	0	3	0	0	0	2	0	0	0	2	0	0	0	6	0	0	0	2	0	0	0	3	0	0	0	3	0	0	0	7	0	0	0	6	1	654.23779296875	0	2	0	0	0	5	0	0	0	4	0	0	0	12	3	700.3162841796875	0	5	1	644.5548706054688	0	3	0	0	0	4	0	0	0	3	0	0	0	1	0	0	0	4	0	0	0	2	0	0	0	10	2	0	0	5	0	0	0	3	0	0	0	4	0	0	0	3	0	0	0	4	0	0	0	2	0	0	0	3	0	0	0	13	3	701.6757202148438	0	2	0	0	0	4	0	0	0	12	3	705.7879028320312	0	11	3	698.2586059570312	0	2	0	0	0	2	0	0	0	11	3	692.6511840820312	0	10	3	692.6511840820312	0	2	0	0	0	2	0	0	0	5	0	0	0	2	0	0	0	13	3	699.3518676757812	0	13	2	0	0	12	3	694.1200561523438	0	12	3	706.7031860351562	0	7	1	674.391357421875	0	12	3	705.4618530273438	0	4	0	0	0	13	3	698.664306640625	0	5	0	0	0	8	0	0	0	7	0	0	0	13	3	699.162841796875	0	5	0	0	0	3	0	0	0	3	0	0	0	2	0	0	0	14	3	706.7031860351562	0	14	3	697.7609252929688	0	2	0	0	0	13	3	703.060791015625	0	13	2	0	0	3	0	0	0	3	0	0	0	5	0	0	0	2	0	0	0	5	0	0	0	15	2	0	0	9	1	647.744873046875	0	4	1	716.2308959960938	0	3	0	0	0	6	0	0	0	7	1	660.7281494140625	0	3	0	0	0	6	0	0	0	3	0	0	0	6	0	0	0	7	1	660.7281494140625	0	3	0	0	0	3	0	0	0	11	3	698.0153198242188	0	2	0	0	0	13	3	702.8074951171875	0
